datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-23 00:00:00.0000,-2.28703239209426,0.2670231082799732,0.2698691105425789,-0.0002927910984748071,-0.01141950327383629,0.0003753506893332534,4
A.D. 2024-Nov-23 01:00:00.0000,-2.287044544364101,0.2665472900101885,0.2698847445554327,-0.0002905178313508089,-0.01141977359936489,0.0003750819226299022,4
A.D. 2024-Nov-23 02:00:00.0000,-2.287056601911658,0.2660714604864071,0.2699003673690463,-0.0002882444288330745,-0.01142004346553768,0.0003748131257965381,4
A.D. 2024-Nov-23 03:00:00.0000,-2.287068564731291,0.2655956197277727,0.2699159789821641,-0.0002859708910093232,-0.01142031287229273,0.000374544298842004,4
A.D. 2024-Nov-23 04:00:00.0000,-2.287080432817365,0.2651197677534318,0.2699315793935315,-0.0002836972179673003,-0.01142058181956814,0.0003742754417751488,4
A.D. 2024-Nov-23 05:00:00.0000,-2.287092206164245,0.2646439045825255,0.2699471686018939,-0.0002814234097947402,-0.01142085030730201,0.0003740065546048174,4
A.D. 2024-Nov-23 06:00:00.0000,-2.287103884766305,0.2641680302342049,0.2699627466059973,-0.0002791494665794405,-0.01142111833543245,0.0003737376373398657,4
A.D. 2024-Nov-23 07:00:00.0000,-2.28711546861792,0.2636921447276245,0.2699783134045878,-0.0002768753884092252,-0.0114213859038976,0.0003734686899891522,4
A.D. 2024-Nov-23 08:00:00.0000,-2.287126957713467,0.2632162480819327,0.269993868996412,-0.000274601175371907,-0.01142165301263559,0.0003731997125615337,4
A.D. 2024-Nov-23 09:00:00.0000,-2.287138352047328,0.2627403403162891,0.2700094133802169,-0.000272326827555362,-0.01142191966158458,0.0003729307050658741,4
A.D. 2024-Nov-23 10:00:00.0000,-2.287149651613892,0.2622644214498551,0.27002494655475,-0.0002700523450474928,-0.01142218585068275,0.0003726616675110458,4
A.D. 2024-Nov-23 11:00:00.0000,-2.287160856407546,0.2617884915017874,0.2700404685187588,-0.0002677777279361904,-0.01142245157986827,0.000372392599905916,4
A.D. 2024-Nov-23 12:00:00.0000,-2.287171966422685,0.2613125504912529,0.2700559792709916,-0.0002655029763094094,-0.01142271684907934,0.000372123502259361,4
A.D. 2024-Nov-23 13:00:00.0000,-2.287182981653705,0.260836598437421,0.2700714788101966,-0.000263228090255131,-0.01142298165825417,0.0003718543745802591,4
A.D. 2024-Nov-23 14:00:00.0000,-2.287193902095007,0.2603606353594561,0.2700869671351229,-0.0002609530698613246,-0.01142324600733098,0.0003715852168774905,4
A.D. 2024-Nov-23 15:00:00.0000,-2.287204727740995,0.2598846612765329,0.2701024442445196,-0.0002586779152160235,-0.01142350989624802,0.0003713160291599421,4
A.D. 2024-Nov-23 16:00:00.0000,-2.287215458586079,0.2594086762078283,0.2701179101371362,-0.0002564026264072871,-0.01142377332494352,0.0003710468114365052,4
A.D. 2024-Nov-23 17:00:00.0000,-2.287226094624667,0.2589326801725145,0.2701333648117226,-0.0002541272035232443,-0.01142403629335568,0.0003707775637160794,4
A.D. 2024-Nov-23 18:00:00.0000,-2.287236635851178,0.2584566731897738,0.2701488082670294,-0.0002518516466518447,-0.01142429880142292,0.0003705082860075418,4
A.D. 2024-Nov-23 19:00:00.0000,-2.287247082260028,0.2579806552787913,0.2701642405018068,-0.0002495759558813068,-0.01142456084908346,0.0003702389783198008,4
A.D. 2024-Nov-23 20:00:00.0000,-2.287257433845642,0.2575046264587465,0.2701796615148064,-0.0002473001312997573,-0.0114248224362756,0.000369969640661761,4
A.D. 2024-Nov-23 21:00:00.0000,-2.287267690602446,0.2570285867488296,0.2701950713047792,-0.0002450241729953862,-0.01142508356293766,0.0003697002730423304,4
A.D. 2024-Nov-23 22:00:00.0000,-2.287277852524869,0.256552536168233,0.2702104698704772,-0.0002427480810564098,-0.01142534422900797,0.0003694308754704203,4
A.D. 2024-Nov-23 23:00:00.0000,-2.287287919607346,0.2560764747361443,0.2702258572106526,-0.0002404718555710333,-0.01142560443442487,0.0003691614479549404,4
A.D. 2024-Nov-24 00:00:00.0000,-2.287297891844313,0.2556004024717614,0.2702412333240578,-0.0002381954966275252,-0.01142586417912672,0.0003688919905048108,4
A.D. 2024-Nov-24 01:00:00.0000,-2.287307769230212,0.2551243193942843,0.2702565982094456,-0.0002359190043141804,-0.01142612346305189,0.0003686225031289559,4
A.D. 2024-Nov-24 02:00:00.0000,-2.287317551759489,0.2546482255229084,0.2702719518655696,-0.0002336423787192826,-0.01142638228613877,0.0003683529858362967,4
A.D. 2024-Nov-24 03:00:00.0000,-2.287327239426589,0.2541721208768391,0.2702872942911833,-0.0002313656199311787,-0.01142664064832575,0.0003680834386357646,4
A.D. 2024-Nov-24 04:00:00.0000,-2.287336832225968,0.2536960054752843,0.2703026254850406,-0.0002290887280382422,-0.01142689854955124,0.0003678138615362902,4
A.D. 2024-Nov-24 05:00:00.0000,-2.287346330152078,0.2532198793374471,0.2703179454458962,-0.0002268117031288352,-0.01142715598975368,0.0003675442545468094,4
A.D. 2024-Nov-24 06:00:00.0000,-2.287355733199382,0.2527437424825405,0.2703332541725045,-0.0002245345452913834,-0.01142741296887149,0.0003672746176762592,4
A.D. 2024-Nov-24 07:00:00.0000,-2.287365041362341,0.2522675949297801,0.270348551663621,-0.0002222572546143385,-0.01142766948684313,0.0003670049509335887,4
A.D. 2024-Nov-24 08:00:00.0000,-2.287374254635422,0.2517914366983767,0.2703638379180008,-0.0002199798311861413,-0.01142792554360707,0.0003667352543277373,4
A.D. 2024-Nov-24 09:00:00.0000,-2.287383373013097,0.2513152678075511,0.2703791129344003,-0.0002177022750952961,-0.01142818113910178,0.0003664655278676605,4
A.D. 2024-Nov-24 10:00:00.0000,-2.287392396489839,0.2508390882765265,0.2703943767115752,-0.0002154245864303331,-0.01142843627326576,0.0003661957715623095,4
A.D. 2024-Nov-24 11:00:00.0000,-2.287401325060126,0.2503628981245213,0.2704096292482827,-0.0002131467652797715,-0.01142869094603751,0.0003659259854206411,4
A.D. 2024-Nov-24 12:00:00.0000,-2.287410158718441,0.249886697370764,0.2704248705432795,-0.0002108688117321943,-0.01142894515735556,0.0003656561694516175,4
A.D. 2024-Nov-24 13:00:00.0000,-2.287418897459267,0.2494104860344858,0.2704401005953229,-0.0002085907258762101,-0.01142919890715843,0.0003653863236642021,4
A.D. 2024-Nov-24 14:00:00.0000,-2.287427541277093,0.2489342641349125,0.2704553194031708,-0.0002063125078004169,-0.01142945219538469,0.0003651164480673638,4
A.D. 2024-Nov-24 15:00:00.0000,-2.287436090166415,0.2484580316912803,0.2704705269655813,-0.0002040341575934759,-0.01142970502197287,0.0003648465426700736,4
A.D. 2024-Nov-24 16:00:00.0000,-2.287444544121726,0.2479817887228281,0.2704857232813128,-0.0002017556753440745,-0.01142995738686157,0.0003645766074813087,4
A.D. 2024-Nov-24 17:00:00.0000,-2.287452903137527,0.2475055352487894,0.2705009083491244,-0.0001994770611408893,-0.01143020928998937,0.0003643066425100441,4
A.D. 2024-Nov-24 18:00:00.0000,-2.287461167208323,0.2470292712884081,0.2705160821677752,-0.0001971983150726599,-0.01143046073129487,0.0003640366477652658,4
A.D. 2024-Nov-24 19:00:00.0000,-2.28746933632862,0.2465529968609307,0.2705312447360247,-0.0001949194372281524,-0.01143071171071668,0.0003637666232559572,4
A.D. 2024-Nov-24 20:00:00.0000,-2.287477410492929,0.2460767119855985,0.2705463960526332,-0.0001926404276961218,-0.01143096222819344,0.0003634965689911095,4
A.D. 2024-Nov-24 21:00:00.0000,-2.287485389695767,0.245600416681663,0.2705615361163609,-0.0001903612865653866,-0.0114312122836638,0.0003632264849797156,4
A.D. 2024-Nov-24 22:00:00.0000,-2.28749327393165,0.2451241109683784,0.2705766649259685,-0.0001880820139247911,-0.01143146187706639,0.000362956371230774,4
A.D. 2024-Nov-24 23:00:00.0000,-2.287501063195102,0.2446477948649934,0.2705917824802172,-0.0001858026098631691,-0.01143171100833991,0.00036268622775328,4
A.D. 2024-Nov-25 00:00:00.0000,-2.287508757480648,0.2441714683907676,0.2706068887778685,-0.0001835230744694174,-0.01143195967742303,0.0003624160545562428,4
A.D. 2024-Nov-25 01:00:00.0000,-2.287516356782818,0.2436951315649625,0.2706219838176843,-0.0001812434078324594,-0.01143220788425445,0.000362145851648669,4
A.D. 2024-Nov-25 02:00:00.0000,-2.287523861096146,0.2432187844068349,0.2706370675984267,-0.0001789636100412072,-0.01143245562877288,0.0003618756190395675,4
A.D. 2024-Nov-25 03:00:00.0000,-2.287531270415168,0.2427424269356516,0.2706521401188586,-0.0001766836811846362,-0.01143270291091704,0.0003616053567379545,4
A.D. 2024-Nov-25 04:00:00.0000,-2.287538584734425,0.2422660591706821,0.2706672013777426,-0.0001744036213517484,-0.01143294973062569,0.0003613350647528501,4
A.D. 2024-Nov-25 05:00:00.0000,-2.287545804048463,0.2417896811311906,0.2706822513738424,-0.0001721234306315343,-0.01143319608783757,0.0003610647430932733,4
A.D. 2024-Nov-25 06:00:00.0000,-2.287552928351828,0.2413132928364516,0.2706972901059218,-0.0001698431091130483,-0.01143344198249144,0.0003607943917682507,4
A.D. 2024-Nov-25 07:00:00.0000,-2.287559957639074,0.2408368943057424,0.2707123175727446,-0.0001675626568853707,-0.01143368741452609,0.000360524010786813,4
A.D. 2024-Nov-25 08:00:00.0000,-2.287566891904754,0.2403604855583348,0.2707273337730755,-0.0001652820740375709,-0.01143393238388033,0.0003602536001579906,4
A.D. 2024-Nov-25 09:00:00.0000,-2.28757373114343,0.2398840666135109,0.2707423387056795,-0.0001630013606587818,-0.01143417689049294,0.0003599831598908225,4
A.D. 2024-Nov-25 10:00:00.0000,-2.287580475349664,0.2394076374905557,0.2707573323693215,-0.0001607205168381623,-0.01143442093430276,0.0003597126899943475,4
A.D. 2024-Nov-25 11:00:00.0000,-2.287587124518023,0.2389311982087486,0.2707723147627676,-0.0001584395426648604,-0.01143466451524862,0.0003594421904776071,4
A.D. 2024-Nov-25 12:00:00.0000,-2.287593678643077,0.2384547487873794,0.2707872858847835,-0.0001561584382280875,-0.01143490763326937,0.0003591716613496513,4
A.D. 2024-Nov-25 13:00:00.0000,-2.287600137719401,0.2379782892457407,0.2708022457341355,-0.0001538772036170814,-0.01143515028830389,0.0003589011026195327,4
A.D. 2024-Nov-25 14:00:00.0000,-2.287606501741572,0.2375018196031196,0.2708171943095907,-0.0001515958389210687,-0.01143539248029103,0.0003586305142963002,4
A.D. 2024-Nov-25 15:00:00.0000,-2.287612770704172,0.2370253398788134,0.270832131609916,-0.0001493143442293393,-0.01143563420916971,0.0003583598963890147,4
A.D. 2024-Nov-25 16:00:00.0000,-2.287618944601786,0.2365488500921225,0.2708470576338791,-0.0001470327196312099,-0.01143587547487882,0.0003580892489067387,4
A.D. 2024-Nov-25 17:00:00.0000,-2.287625023429005,0.2360723502623415,0.2708619723802476,-0.0001447509652159854,-0.01143611627735729,0.0003578185718585355,4
A.D. 2024-Nov-25 18:00:00.0000,-2.28763100718042,0.2355958404087756,0.2708768758477901,-0.0001424690810730347,-0.01143635661654404,0.0003575478652534753,4
A.D. 2024-Nov-25 19:00:00.0000,-2.287636895850627,0.2351193205507325,0.2708917680352749,-0.000140187067291753,-0.01143659649237803,0.0003572771291006317,4
A.D. 2024-Nov-25 20:00:00.0000,-2.287642689434228,0.2346427907075146,0.2709066489414716,-0.0001379049239615239,-0.01143683590479822,0.0003570063634090774,4
A.D. 2024-Nov-25 21:00:00.0000,-2.287648387925826,0.2341662508984347,0.270921518565149,-0.0001356226511720162,-0.01143707485374359,0.0003567355681879138,4
A.D. 2024-Nov-25 22:00:00.0000,-2.287653991320028,0.2336897011428081,0.270936376905077,-0.0001333402490122593,-0.01143731333915312,0.0003564647434461864,4
A.D. 2024-Nov-25 23:00:00.0000,-2.287659499611448,0.233213141459945,0.2709512239600262,-0.0001310577175719372,-0.01143755136096582,0.0003561938891929974,4
A.D. 2024-Nov-26 00:00:00.0000,-2.287664912794698,0.2327365718691656,0.2709660597287669,-0.0001287750569405757,-0.01143778891912072,0.0003559230054374402,4
A.D. 2024-Nov-26 01:00:00.0000,-2.2876702308644,0.2322599923897931,0.2709808842100697,-0.0001264922672075611,-0.01143802601355611,0.0003556520921886527,4
A.D. 2024-Nov-26 02:00:00.0000,-2.287675453815174,0.2317834030411449,0.2709956974027063,-0.0001242093484626319,-0.01143826264421188,0.0003553811494556815,4
A.D. 2024-Nov-26 03:00:00.0000,-2.287680581641648,0.2313068038425492,0.2710104993054483,-0.0001219263007953883,-0.01143849881102708,0.0003551101772476278,4
A.D. 2024-Nov-26 04:00:00.0000,-2.287685614338451,0.2308301948133366,0.2710252899170677,-0.0001196431242954573,-0.01143873451394077,0.0003548391755736003,4
A.D. 2024-Nov-26 05:00:00.0000,-2.287690551900218,0.2303535759728323,0.2710400692363369,-0.0001173598190524549,-0.01143896975289202,0.0003545681444427035,4
A.D. 2024-Nov-26 06:00:00.0000,-2.287695394321585,0.229876947340372,0.2710548372620289,-0.000115076385156061,-0.01143920452781994,0.0003542970838640524,4
A.D. 2024-Nov-26 07:00:00.0000,-2.287700141597195,0.2294003089352937,0.2710695939929167,-0.000112792822695982,-0.01143943883866363,0.0003540259938467635,4
A.D. 2024-Nov-26 08:00:00.0000,-2.287704793721692,0.2289236607769306,0.2710843394277741,-0.0001105091317619134,-0.01143967268536221,0.0003537548743999566,4
A.D. 2024-Nov-26 09:00:00.0000,-2.287709350689726,0.2284470028846258,0.2710990735653749,-0.0001082253124436145,-0.01143990606785482,0.0003534837255327534,4
A.D. 2024-Nov-26 10:00:00.0000,-2.287713812495947,0.227970335277725,0.2711137964044933,-0.000105941364830871,-0.0114401389860806,0.0003532125472542833,4
A.D. 2024-Nov-26 11:00:00.0000,-2.287718179135014,0.2274936579755689,0.2711285079439043,-0.0001036572890134576,-0.01144037143997874,0.0003529413395736743,4
A.D. 2024-Nov-26 12:00:00.0000,-2.287722450601586,0.2270169709975083,0.271143208182383,-0.0001013730850812131,-0.0114406034294884,0.0003526701025000623,4
A.D. 2024-Nov-26 13:00:00.0000,-2.287726626890326,0.2265402743628965,0.2711578971187045,-9.908875312400225e-05,-0.01144083495454879,0.000352398836042585,4
A.D. 2024-Nov-26 14:00:00.0000,-2.287730707995903,0.2260635680910816,0.2711725747516451,-9.68042932316791e-05,-0.01144106601509911,0.0003521275402103812,4
A.D. 2024-Nov-26 15:00:00.0000,-2.287734693912986,0.2255868522014222,0.2711872410799809,-9.451970549416139e-05,-0.01144129661107859,0.0003518562150125987,4
A.D. 2024-Nov-26 16:00:00.0000,-2.287738584636253,0.2251101267132792,0.2712018961024884,-9.223499000139325e-05,-0.01144152674242646,0.0003515848604583857,4
A.D. 2024-Nov-26 17:00:00.0000,-2.28774238016038,0.2246333916460082,0.2712165398179449,-8.995014684330775e-05,-0.01144175640908199,0.0003513134765568926,4
A.D. 2024-Nov-26 18:00:00.0000,-2.287746080480051,0.2241566470189755,0.2712311722251274,-8.766517610990165e-05,-0.01144198561098444,0.0003510420633172757,4
A.D. 2024-Nov-26 19:00:00.0000,-2.287749685589952,0.2236798928515495,0.2712457933228138,-8.53800778911982e-05,-0.01144221434807308,0.000350770620748695,4
A.D. 2024-Nov-26 20:00:00.0000,-2.287753195484773,0.2232031291630935,0.2712604031097825,-8.309485227720939e-05,-0.01144244262028724,0.0003504991488603123,4
A.D. 2024-Nov-26 21:00:00.0000,-2.287756610159207,0.2227263559729812,0.2712750015848119,-8.080949935801112e-05,-0.0114426704275662,0.0003502276476612957,4
A.D. 2024-Nov-26 22:00:00.0000,-2.287759929607952,0.2222495733005888,0.2712895887466807,-7.85240192237055e-05,-0.0114428977698493,0.0003499561171608149,4
A.D. 2024-Nov-26 23:00:00.0000,-2.28776315382571,0.2217727811652871,0.2713041645941684,-7.623841196438353e-05,-0.01144312464707588,0.0003496845573680418,4
A.D. 2024-Nov-27 00:00:00.0000,-2.287766282807185,0.2212959795864574,0.2713187291260546,-7.395267767020001e-05,-0.01144335105918531,0.0003494129682921545,4
A.D. 2024-Nov-27 01:00:00.0000,-2.287769316547086,0.2208191685834834,0.2713332823411195,-7.1666816431336e-05,-0.01144357700611693,0.0003491413499423349,4
A.D. 2024-Nov-27 02:00:00.0000,-2.287772255040126,0.2203423481757435,0.2713478242381434,-6.938082833796136e-05,-0.01144380248781015,0.0003488697023277677,4
A.D. 2024-Nov-27 03:00:00.0000,-2.287775098281021,0.2198655183826266,0.2713623548159072,-6.709471348030982e-05,-0.01144402750420436,0.0003485980254576387,4
A.D. 2024-Nov-27 04:00:00.0000,-2.28777784626449,0.219388679223524,0.271376874073192,-6.480847194864127e-05,-0.01144425205523897,0.0003483263193411422,4
A.D. 2024-Nov-27 05:00:00.0000,-2.287780498985258,0.2189118307178217,0.2713913820087795,-6.252210383320444e-05,-0.01144447614085341,0.0003480545839874706,4
A.D. 2024-Nov-27 06:00:00.0000,-2.287783056438053,0.2184349728849161,0.2714058786214517,-6.023560922431184e-05,-0.01144469976098714,0.0003477828194058275,4
A.D. 2024-Nov-27 07:00:00.0000,-2.287785518617604,0.2179581057442062,0.2714203639099908,-5.794898821230225e-05,-0.01144492291557959,0.000347511025605413,4
A.D. 2024-Nov-27 08:00:00.0000,-2.287787885518649,0.2174812293150854,0.2714348378731798,-5.566224088750321e-05,-0.01144514560457025,0.0003472392025954286,4
A.D. 2024-Nov-27 09:00:00.0000,-2.287790157135925,0.2170043436169578,0.2714493005098016,-5.337536734030602e-05,-0.0114453678278986,0.0003469673503850918,4
A.D. 2024-Nov-27 10:00:00.0000,-2.287792333464175,0.2165274486692297,0.2714637518186397,-5.108836766112821e-05,-0.01144558958550414,0.0003466954689836125,4
A.D. 2024-Nov-27 11:00:00.0000,-2.287794414498146,0.2160505444913025,0.2714781917984783,-4.880124194037616e-05,-0.01144581087732639,0.000346423558400207,4
A.D. 2024-Nov-27 12:00:00.0000,-2.287796400232588,0.2155736311025875,0.2714926204481013,-4.651399026851992e-05,-0.01144603170330487,0.0003461516186440955,4
A.D. 2024-Nov-27 13:00:00.0000,-2.287798290662254,0.2150967085224988,0.2715070377662935,-4.422661273605582e-05,-0.01144625206337914,0.0003458796497245061,4
A.D. 2024-Nov-27 14:00:00.0000,-2.287800085781902,0.2146197767704452,0.2715214437518401,-4.193910943346898e-05,-0.01144647195748874,0.000345607651650661,4
A.D. 2024-Nov-27 15:00:00.0000,-2.287801785586294,0.2141428358658456,0.2715358384035264,-3.965148045130822e-05,-0.01144669138557326,0.0003453356244317977,4
A.D. 2024-Nov-27 16:00:00.0000,-2.287803390070196,0.2136658858281217,0.271550221720138,-3.736372588014861e-05,-0.01144691034757228,0.0003450635680771491,4
A.D. 2024-Nov-27 17:00:00.0000,-2.287804899228375,0.2131889266766897,0.2715645937004615,-3.507584581055403e-05,-0.0114471288434254,0.0003447914825959495,4
A.D. 2024-Nov-27 18:00:00.0000,-2.287806313055605,0.2127119584309763,0.2715789543432833,-3.278784033315205e-05,-0.01144734687307225,0.0003445193679974462,4
A.D. 2024-Nov-27 19:00:00.0000,-2.287807631546662,0.2122349811104105,0.2715933036473903,-3.049970953859648e-05,-0.01144756443645244,0.0003442472242908844,4
A.D. 2024-Nov-27 20:00:00.0000,-2.287808854696328,0.2117579947344163,0.2716076416115701,-2.821145351752994e-05,-0.01144778153350564,0.0003439750514855128,4
A.D. 2024-Nov-27 21:00:00.0000,-2.287809982499384,0.2112809993224276,0.2716219682346102,-2.592307236065874e-05,-0.01144799816417149,0.0003437028495905849,4
A.D. 2024-Nov-27 22:00:00.0000,-2.28781101495062,0.2108039948938812,0.2716362835152987,-2.363456615871545e-05,-0.01144821432838968,0.0003434306186153582,4
A.D. 2024-Nov-27 23:00:00.0000,-2.287811952044828,0.2103269814682086,0.2716505874524243,-2.134593500242141e-05,-0.01144843002609989,0.0003431583585690906,4
A.D. 2024-Nov-28 00:00:00.0000,-2.287812793776802,0.2098499590648518,0.2716648800447759,-1.905717898290979e-05,-0.01144864525724219,0.0003428860694610521,4
