datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-23 14:00:00.0000,1.905474376745447,-2.23343926659509,-0.4224863260437365,0.007352572124403341,0.0060986777149642,-0.001160279418071422,1
A.D. 2024-Nov-23 15:00:00.0000,1.905780715106764,-2.23318513308757,-0.422534666859644,0.007351669196678394,0.006099730623655627,-0.001160079742119827,1
A.D. 2024-Nov-23 16:00:00.0000,1.906087015843327,-2.232930955711648,-0.4225829993552996,0.007350766136312616,0.006100783398313572,-0.001159880045973672,1
A.D. 2024-Nov-23 17:00:00.0000,1.906393278949614,-2.232676734472907,-0.4226313235298615,0.007349862943323476,0.006101836038925303,-0.001159680329636578,1
A.D. 2024-Nov-23 18:00:00.0000,1.906699504420097,-2.232422469376932,-0.4226796393824888,0.007348959617728457,0.00610288854547807,-0.00115948059311217,1
A.D. 2024-Nov-23 19:00:00.0000,1.907005692249249,-2.232168160429313,-0.4227279469123403,0.007348056159545046,0.006103940917959126,-0.001159280836404072,1
A.D. 2024-Nov-23 20:00:00.0000,1.907311842431551,-2.231913807635631,-0.4227762461185755,0.007347152568790711,0.006104993156355744,-0.001159081059515906,1
A.D. 2024-Nov-23 21:00:00.0000,1.907617954961476,-2.231659411001477,-0.4228245370003533,0.007346248845482936,0.006106045260655177,-0.001158881262451295,1
A.D. 2024-Nov-23 22:00:00.0000,1.9079240298335,-2.23140497053244,-0.4228728195568326,0.007345344989639205,0.006107097230844689,-0.001158681445213866,1
A.D. 2024-Nov-23 23:00:00.0000,1.908230067042104,-2.231150486234104,-0.4229210937871742,0.007344441001276986,0.006108149066911554,-0.001158481607807238,1
A.D. 2024-Nov-24 00:00:00.0000,1.908536066581767,-2.230895958112059,-0.422969359690537,0.007343536880413764,0.006109200768843033,-0.001158281750235035,1
A.D. 2024-Nov-24 01:00:00.0000,1.908842028446965,-2.230641386171897,-0.4230176172660803,0.007342632627067023,0.00611025233662639,-0.001158081872500883,1
A.D. 2024-Nov-24 02:00:00.0000,1.909147952632182,-2.230386770419204,-0.4230658665129651,0.007341728241254231,0.00611130377024891,-0.001157881974608402,1
A.D. 2024-Nov-24 03:00:00.0000,1.909453839131898,-2.230132110859572,-0.4231141074303512,0.007340823722992871,0.006112355069697859,-0.001157682056561216,1
A.D. 2024-Nov-24 04:00:00.0000,1.909759687940592,-2.229877407498593,-0.4231623400173987,0.00733991907230043,0.006113406234960503,-0.001157482118362949,1
A.D. 2024-Nov-24 05:00:00.0000,1.910065499052749,-2.229622660341856,-0.4232105642732683,0.007339014289194375,0.006114457266024135,-0.001157282160017223,1
A.D. 2024-Nov-24 06:00:00.0000,1.910371272462853,-2.229367869394955,-0.4232587801971205,0.007338109373692188,0.006115508162876025,-0.001157082181527661,1
A.D. 2024-Nov-24 07:00:00.0000,1.910677008165385,-2.229113034663481,-0.4233069877881158,0.007337204325811357,0.006116558925503446,-0.001156882182897886,1
A.D. 2024-Nov-24 08:00:00.0000,1.910982706154832,-2.228858156153027,-0.4233551870454157,0.007336299145569348,0.006117609553893692,-0.001156682164131519,1
A.D. 2024-Nov-24 09:00:00.0000,1.911288366425679,-2.228603233869187,-0.4234033779681806,0.007335393832983644,0.006118660048034044,-0.001156482125232185,1
A.D. 2024-Nov-24 10:00:00.0000,1.911593988972409,-2.228348267817557,-0.4234515605555718,0.007334488388071729,0.006119710407911778,-0.001156282066203506,1
A.D. 2024-Nov-24 11:00:00.0000,1.911899573789513,-2.228093258003727,-0.4234997348067513,0.007333582810851073,0.006120760633514194,-0.001156081987049103,1
A.D. 2024-Nov-24 12:00:00.0000,1.912205120871477,-2.227838204433294,-0.4235479007208805,0.007332677101339157,0.006121810724828576,-0.001155881887772601,1
A.D. 2024-Nov-24 13:00:00.0000,1.912510630212787,-2.227583107111857,-0.4235960582971196,0.007331771259553466,0.006122860681842208,-0.00115568176837762,1
A.D. 2024-Nov-24 14:00:00.0000,1.912816101807936,-2.227327966045006,-0.4236442075346323,0.007330865285511468,0.006123910504542396,-0.001155481628867783,1
A.D. 2024-Nov-24 15:00:00.0000,1.913121535651411,-2.227072781238343,-0.4236923484325796,0.007329959179230646,0.006124960192916426,-0.001155281469246712,1
A.D. 2024-Nov-24 16:00:00.0000,1.913426931737701,-2.226817552697463,-0.4237404809901233,0.007329052940728482,0.006126009746951592,-0.001155081289518031,1
A.D. 2024-Nov-24 17:00:00.0000,1.913732290061302,-2.226562280427963,-0.4237886052064267,0.007328146570022447,0.006127059166635198,-0.001154881089685359,1
A.D. 2024-Nov-24 18:00:00.0000,1.914037610616702,-2.226306964435442,-0.4238367210806513,0.007327240067130023,0.006128108451954544,-0.00115468086975232,1
A.D. 2024-Nov-24 19:00:00.0000,1.914342893398393,-2.2260516047255,-0.4238848286119603,0.007326333432068692,0.006129157602896923,-0.001154480629722537,1
A.D. 2024-Nov-24 20:00:00.0000,1.914648138400871,-2.225796201303734,-0.4239329277995158,0.007325426664855922,0.00613020661944965,-0.001154280369599629,1
A.D. 2024-Nov-24 21:00:00.0000,1.91495334561863,-2.225540754175745,-0.4239810186424813,0.007324519765509196,0.006131255501600025,-0.001154080089387221,1
A.D. 2024-Nov-24 22:00:00.0000,1.915258515046161,-2.225285263347136,-0.4240291011400188,0.007323612734046,0.006132304249335348,-0.001153879789088932,1
A.D. 2024-Nov-24 23:00:00.0000,1.915563646677965,-2.225029728823502,-0.4240771752912931,0.007322705570483797,0.00613335286264294,-0.001153679468708385,1
A.D. 2024-Nov-25 00:00:00.0000,1.915868740508535,-2.224774150610447,-0.4241252410954662,0.007321798274840073,0.006134401341510104,-0.001153479128249201,1
A.D. 2024-Nov-25 01:00:00.0000,1.916173796532367,-2.224518528713577,-0.4241732985517017,0.00732089084713231,0.006135449685924149,-0.001153278767715004,1
A.D. 2024-Nov-25 02:00:00.0000,1.916478814743962,-2.224262863138489,-0.4242213476591634,0.007319983287377975,0.0061364978958724,-0.001153078387109412,1
A.D. 2024-Nov-25 03:00:00.0000,1.916783795137816,-2.224007153890788,-0.4242693884170156,0.007319075595594552,0.006137545971342167,-0.001152877986436048,1
A.D. 2024-Nov-25 04:00:00.0000,1.917088737708428,-2.223751400976079,-0.4243174208244208,0.007318167771799523,0.006138593912320759,-0.001152677565698535,1
A.D. 2024-Nov-25 05:00:00.0000,1.917393642450299,-2.223495604399963,-0.4243654448805449,0.007317259816010356,0.006139641718795509,-0.00115247712490049,1
A.D. 2024-Nov-25 06:00:00.0000,1.917698509357929,-2.223239764168046,-0.4244134605845512,0.007316351728244535,0.006140689390753734,-0.00115227666404554,1
A.D. 2024-Nov-25 07:00:00.0000,1.918003338425819,-2.222983880285936,-0.4244614679356036,0.007315443508519536,0.00614173692818275,-0.001152076183137302,1
A.D. 2024-Nov-25 08:00:00.0000,1.918308129648473,-2.222727952759234,-0.4245094669328672,0.007314535156852834,0.006142784331069889,-0.001151875682179398,1
A.D. 2024-Nov-25 09:00:00.0000,1.918612883020392,-2.222471981593548,-0.4245574575755068,0.007313626673261909,0.006143831599402478,-0.001151675161175449,1
A.D. 2024-Nov-25 10:00:00.0000,1.918917598536079,-2.222215966794486,-0.4246054398626866,0.00731271805776424,0.006144878733167837,-0.001151474620129078,1
A.D. 2024-Nov-25 11:00:00.0000,1.91922227619004,-2.221959908367654,-0.4246534137935723,0.007311809310377298,0.006145925732353305,-0.001151274059043903,1
A.D. 2024-Nov-25 12:00:00.0000,1.91952691597678,-2.221703806318659,-0.4247013793673288,0.007310900431118566,0.00614697259694621,-0.001151073477923546,1
A.D. 2024-Nov-25 13:00:00.0000,1.919831517890802,-2.221447660653111,-0.4247493365831211,0.007309991420005522,0.00614801932693388,-0.001150872876771629,1
A.D. 2024-Nov-25 14:00:00.0000,1.920136081926615,-2.221191471376617,-0.424797285440115,0.007309082277055637,0.006149065922303659,-0.00115067225559177,1
A.D. 2024-Nov-25 15:00:00.0000,1.920440608078726,-2.220935238494788,-0.4248452259374756,0.00730817300228639,0.006150112383042883,-0.001150471614387593,1
A.D. 2024-Nov-25 16:00:00.0000,1.920745096341641,-2.220678962013234,-0.4248931580743693,0.007307263595715265,0.00615115870913888,-0.001150270953162717,1
A.D. 2024-Nov-25 17:00:00.0000,1.921049546709872,-2.220422641937565,-0.4249410818499613,0.007306354057359729,0.006152204900579003,-0.001150070271920761,1
A.D. 2024-Nov-25 18:00:00.0000,1.921353959177926,-2.220166278273389,-0.424988997263418,0.007305444387237263,0.006153250957350591,-0.001149869570665348,1
A.D. 2024-Nov-25 19:00:00.0000,1.921658333740311,-2.219909871026323,-0.4250369043139055,0.007304534585365348,0.00615429687944098,-0.001149668849400098,1
A.D. 2024-Nov-25 20:00:00.0000,1.921962670391543,-2.219653420201973,-0.4250848030005902,0.007303624651761452,0.006155342666837526,-0.00114946810812863,1
A.D. 2024-Nov-25 21:00:00.0000,1.92226696912613,-2.219396925805956,-0.4251326933226384,0.007302714586443057,0.006156388319527574,-0.001149267346854565,1
A.D. 2024-Nov-25 22:00:00.0000,1.922571229938583,-2.219140387843884,-0.4251805752792168,0.007301804389427644,0.006157433837498465,-0.001149066565581524,1
A.D. 2024-Nov-25 23:00:00.0000,1.922875452823419,-2.21888380632137,-0.4252284488694926,0.007300894060732679,0.00615847922073756,-0.001148865764313125,1
A.D. 2024-Nov-26 00:00:00.0000,1.92317963777515,-2.218627181244027,-0.4252763140926321,0.007299983600375645,0.006159524469232209,-0.001148664943052991,1
A.D. 2024-Nov-26 01:00:00.0000,1.923483784788288,-2.218370512617473,-0.4253241709478024,0.007299073008374188,0.006160569582970478,-0.001148464101804696,1
A.D. 2024-Nov-26 02:00:00.0000,1.923787893857353,-2.218113800447318,-0.4253720194341715,0.007298162284745576,0.006161614561938905,-0.001148263240571911,1
A.D. 2024-Nov-26 03:00:00.0000,1.924091964976857,-2.217857044739181,-0.4254198595509064,0.007297251429507298,0.006162659406124853,-0.001148062359358255,1
A.D. 2024-Nov-26 04:00:00.0000,1.924395998141317,-2.217600245498681,-0.4254676912971737,0.007296340442676837,0.006163704115515687,-0.001147861458167348,1
A.D. 2024-Nov-26 05:00:00.0000,1.924699993345252,-2.217343402731429,-0.4255155146721424,0.007295429324271664,0.006164748690098793,-0.001147660537002808,1
A.D. 2024-Nov-26 06:00:00.0000,1.92500395058318,-2.217086516443044,-0.4255633296749803,0.007294518074309263,0.006165793129861533,-0.001147459595868254,1
A.D. 2024-Nov-26 07:00:00.0000,1.925307869849618,-2.216829586639146,-0.4256111363048541,0.007293606692807116,0.006166837434791279,-0.001147258634767307,1
A.D. 2024-Nov-26 08:00:00.0000,1.925611751139087,-2.216572613325352,-0.4256589345609331,0.007292695179782696,0.006167881604875417,-0.001147057653703586,1
A.D. 2024-Nov-26 09:00:00.0000,1.925915594446108,-2.216315596507279,-0.4257067244423862,0.007291783535252872,0.006168925640101172,-0.001146856652680665,1
A.D. 2024-Nov-26 10:00:00.0000,1.926219399765198,-2.216058536190549,-0.42575450594838,0.007290871759236353,0.006169969540456208,-0.001146655631702251,1
A.D. 2024-Nov-26 11:00:00.0000,1.926523167090884,-2.215801432380781,-0.425802279078084,0.007289959851749996,0.006171013305927768,-0.001146454590771919,1
A.D. 2024-Nov-26 12:00:00.0000,1.926826896417686,-2.215544285083595,-0.4258500438306673,0.007289047812811284,0.006172056936503228,-0.001146253529893288,1
A.D. 2024-Nov-26 13:00:00.0000,1.927130587740126,-2.215287094304613,-0.4258978002052982,0.0072881356424377,0.006173100432169964,-0.001146052449069979,1
A.D. 2024-Nov-26 14:00:00.0000,1.92743424105273,-2.215029860049455,-0.4259455482011461,0.007287223340646711,0.006174143792915369,-0.001145851348305607,1
A.D. 2024-Nov-26 15:00:00.0000,1.927737856350023,-2.214772582323743,-0.4259932878173803,0.0072863109074558,0.006175187018726823,-0.001145650227603794,1
A.D. 2024-Nov-26 16:00:00.0000,1.928041433626526,-2.214515261133103,-0.4260410190531693,0.007285398342882448,0.006176230109591705,-0.001145449086968159,1
A.D. 2024-Nov-26 17:00:00.0000,1.928344972876771,-2.214257896483153,-0.4260887419076839,0.007284485646944124,0.006177273065497414,-0.001145247926402318,1
A.D. 2024-Nov-26 18:00:00.0000,1.928648474095282,-2.214000488379519,-0.4261364563800931,0.007283572819658307,0.00617831588643133,-0.001145046745909892,1
A.D. 2024-Nov-26 19:00:00.0000,1.928951937276585,-2.213743036827825,-0.426184162469566,0.007282659861042482,0.006179358572380842,-0.001144845545494499,1
A.D. 2024-Nov-26 20:00:00.0000,1.929255362415211,-2.213485541833695,-0.4262318601752741,0.007281746771114113,0.006180401123333349,-0.001144644325159757,1
A.D. 2024-Nov-26 21:00:00.0000,1.929558749505689,-2.213228003402755,-0.4262795494963865,0.007280833549890684,0.00618144353927624,-0.001144443084909286,1
A.D. 2024-Nov-26 22:00:00.0000,1.929862098542545,-2.212970421540631,-0.426327230432073,0.007279920197389674,0.006182485820196904,-0.001144241824746704,1
A.D. 2024-Nov-26 23:00:00.0000,1.930165409520314,-2.212712796252948,-0.4263749029815056,0.007279006713628548,0.006183527966082744,-0.001144040544675628,1
A.D. 2024-Nov-27 00:00:00.0000,1.930468682433526,-2.212455127545332,-0.4264225671438532,0.007278093098624791,0.006184569976921155,-0.001143839244699677,1
A.D. 2024-Nov-27 01:00:00.0000,1.930771917276709,-2.212197415423415,-0.4264702229182872,0.00727717935239588,0.00618561185269953,-0.001143637924822472,1
A.D. 2024-Nov-27 02:00:00.0000,1.931075114044402,-2.211939659892817,-0.4265178703039788,0.007276265474959284,0.006186653593405281,-0.001143436585047628,1
A.D. 2024-Nov-27 03:00:00.0000,1.931378272731135,-2.211681860959172,-0.4265655093000988,0.007275351466332482,0.006187695199025804,-0.001143235225378764,1
A.D. 2024-Nov-27 04:00:00.0000,1.931681393331441,-2.211424018628109,-0.4266131399058173,0.007274437326532954,0.006188736669548495,-0.0011430338458195,1
A.D. 2024-Nov-27 05:00:00.0000,1.931984475839857,-2.211166132905254,-0.4266607621203072,0.007273523055578167,0.006189778004960771,-0.001142832446373452,1
A.D. 2024-Nov-27 06:00:00.0000,1.932287520250919,-2.210908203796238,-0.4267083759427392,0.007272608653485601,0.006190819205250036,-0.001142631027044238,1
A.D. 2024-Nov-27 07:00:00.0000,1.932590526559159,-2.210650231306694,-0.4267559813722844,0.007271694120272736,0.00619186027040369,-0.001142429587835479,1
A.D. 2024-Nov-27 08:00:00.0000,1.93289349475912,-2.210392215442249,-0.4268035784081159,0.007270779455957037,0.006192901200409153,-0.001142228128750788,1
A.D. 2024-Nov-27 09:00:00.0000,1.933196424845336,-2.210134156208535,-0.4268511670494047,0.007269864660555984,0.006193941995253834,-0.001142026649793788,1
A.D. 2024-Nov-27 10:00:00.0000,1.933499316812345,-2.209876053611189,-0.4268987472953227,0.007268949734087058,0.006194982654925137,-0.001141825150968094,1
A.D. 2024-Nov-27 11:00:00.0000,1.93380217065469,-2.209617907655836,-0.4269463191450428,0.007268034676567723,0.006196023179410492,-0.001141623632277324,1
A.D. 2024-Nov-27 12:00:00.0000,1.934104986366908,-2.209359718348114,-0.4269938825977367,0.007267119488015461,0.006197063568697306,-0.001141422093725096,1
A.D. 2024-Nov-27 13:00:00.0000,1.934407763943538,-2.209101485693657,-0.4270414376525772,0.00726620416844775,0.006198103822772996,-0.00114122053531503,1
A.D. 2024-Nov-27 14:00:00.0000,1.934710503379125,-2.208843209698095,-0.4270889843087369,0.007265288717882056,0.00619914394162499,-0.001141018957050739,1
A.D. 2024-Nov-27 15:00:00.0000,1.93501320466821,-2.208584890367065,-0.4271365225653894,0.007264373136335858,0.006200183925240702,-0.001140817358935843,1
A.D. 2024-Nov-27 16:00:00.0000,1.935315867805333,-2.208326527706204,-0.4271840524217062,0.007263457423826636,0.006201223773607555,-0.001140615740973962,1
A.D. 2024-Nov-27 17:00:00.0000,1.935618492785042,-2.208068121721144,-0.4272315738768614,0.007262541580371854,0.006202263486712979,-0.001140414103168709,1
A.D. 2024-Nov-27 18:00:00.0000,1.93592107960188,-2.207809672417522,-0.4272790869300281,0.007261625605988993,0.006203303064544401,-0.001140212445523703,1
A.D. 2024-Nov-27 19:00:00.0000,1.93622362825039,-2.207551179800978,-0.4273265915803794,0.007260709500695531,0.006204342507089238,-0.001140010768042563,1
A.D. 2024-Nov-27 20:00:00.0000,1.936526138725119,-2.207292643877145,-0.4273740878270892,0.007259793264508935,0.006205381814334936,-0.001139809070728904,1
A.D. 2024-Nov-27 21:00:00.0000,1.936828611020615,-2.207034064651662,-0.4274215756693319,0.007258876897446683,0.006206420986268917,-0.001139607353586344,1
A.D. 2024-Nov-27 22:00:00.0000,1.937131045131422,-2.206775442130169,-0.4274690551062796,0.007257960399526254,0.006207460022878613,-0.001139405616618502,1
A.D. 2024-Nov-27 23:00:00.0000,1.937433441052091,-2.206516776318302,-0.4275165261371077,0.007257043770765114,0.006208498924151467,-0.001139203859828992,1
A.D. 2024-Nov-28 00:00:00.0000,1.93773579877717,-2.206258067221702,-0.4275639887609901,0.007256127011180739,0.006209537690074912,-0.001139002083221432,1
A.D. 2024-Nov-28 01:00:00.0000,1.938038118301206,-2.20599931484601,-0.4276114429771013,0.007255210120790613,0.00621057632063638,-0.001138800286799441,1
A.D. 2024-Nov-28 02:00:00.0000,1.938340399618752,-2.205740519196862,-0.4276588887846151,0.007254293099612196,0.006211614815823324,-0.001138598470566633,1
A.D. 2024-Nov-28 03:00:00.0000,1.938642642724358,-2.205481680279904,-0.4277063261827065,0.007253375947662971,0.006212653175623179,-0.001138396634526626,1
A.D. 2024-Nov-28 04:00:00.0000,1.938944847612574,-2.205222798100775,-0.4277537551705504,0.007252458664960416,0.006213691400023382,-0.001138194778683038,1
A.D. 2024-Nov-28 05:00:00.0000,1.939247014277955,-2.204963872665116,-0.4278011757473216,0.007251541251521992,0.006214729489011393,-0.001137992903039483,1
A.D. 2024-Nov-28 06:00:00.0000,1.939549142715053,-2.204704903978571,-0.4278485879121956,0.007250623707365181,0.006215767442574652,-0.00113779100759958,1
A.D. 2024-Nov-28 07:00:00.0000,1.93985123291842,-2.204445892046783,-0.4278959916643467,0.007249706032507464,0.006216805260700601,-0.001137589092366945,1
A.D. 2024-Nov-28 08:00:00.0000,1.940153284882613,-2.204186836875394,-0.4279433870029514,0.007248788226966302,0.006217842943376708,-0.001137387157345194,1
A.D. 2024-Nov-28 09:00:00.0000,1.940455298602187,-2.203927738470049,-0.4279907739271841,0.007247870290759175,0.006218880490590411,-0.001137185202537944,1
A.D. 2024-Nov-28 10:00:00.0000,1.940757274071695,-2.203668596836394,-0.4280381524362215,0.007246952223903561,0.006219917902329165,-0.001136983227948811,1
A.D. 2024-Nov-28 11:00:00.0000,1.941059211285697,-2.203409411980071,-0.4280855225292385,0.007246034026416924,0.006220955178580434,-0.001136781233581411,1
A.D. 2024-Nov-28 12:00:00.0000,1.94136111023875,-2.203150183906726,-0.4281328842054119,0.007245115698316745,0.006221992319331673,-0.001136579219439361,1
A.D. 2024-Nov-28 13:00:00.0000,1.941662970925409,-2.202890912622009,-0.4281802374639172,0.0072441972396205,0.006223029324570333,-0.001136377185526277,1
