datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Oct-21 23:00:00.0000,-0.01520919245599554,-2.660547133510244,1.841074582988738,0.008602865154919575,-0.001531589940488225,0.0003167505086196724,2
A.D. 2024-Oct-22 00:00:00.0000,-0.01485073967212803,-2.660610929538029,1.841087766913396,0.008602868448754387,-0.00153061939817441,0.0003160778802699265,2
A.D. 2024-Oct-22 01:00:00.0000,-0.01449228675375138,-2.660674685127172,1.841100922812538,0.008602871611548544,-0.00152964888560415,0.0003154052838277925,2
A.D. 2024-Oct-22 02:00:00.0000,-0.0141338337063214,-2.660738400278909,1.841114050687491,0.008602874643316327,-0.001528678402782546,0.0003147327192955772,2
A.D. 2024-Oct-22 03:00:00.0000,-0.01377538053529333,-2.660802074994483,1.841127150539589,0.008602877544072013,-0.001527707949714697,0.0003140601866755854,2
A.D. 2024-Oct-22 04:00:00.0000,-0.01341692724613351,-2.660865709275133,1.841140222370158,0.008602880313829876,-0.00152673752640573,0.0003133876859701433,2
A.D. 2024-Oct-22 05:00:00.0000,-0.01305847384429599,-2.660929303122097,1.841153266180529,0.008602882952604187,-0.001525767132860744,0.0003127152171815543,2
A.D. 2024-Oct-22 06:00:00.0000,-0.01270002033523421,-2.660992856536618,1.841166281972033,0.008602885460409219,-0.001524796769084829,0.0003120427803121199,2
A.D. 2024-Oct-22 07:00:00.0000,-0.01234156672441274,-2.661056369519935,1.841179269745999,0.008602887837259232,-0.001523826435083109,0.0003113703753641632,2
A.D. 2024-Oct-22 08:00:00.0000,-0.01198311301728383,-2.661119842073288,1.841192229503756,0.008602890083168493,-0.001522856130860673,0.0003106980023399839,2
A.D. 2024-Oct-22 09:00:00.0000,-0.01162465921929915,-2.66118327419792,1.841205161246637,0.008602892198151264,-0.001521885856422609,0.0003100256612418807,2
A.D. 2024-Oct-22 10:00:00.0000,-0.01126620533592148,-2.66124666589507,1.84121806497597,0.008602894182221796,-0.001520915611774035,0.0003093533520721733,2
A.D. 2024-Oct-22 11:00:00.0000,-0.0109077513726013,-2.661310017165981,1.841230940693086,0.008602896035394346,-0.001519945396920032,0.0003086810748331579,2
A.D. 2024-Oct-22 12:00:00.0000,-0.01054929733478848,-2.661373328011895,1.841243788399316,0.00860289775768317,-0.001518975211865684,0.0003080088295271308,2
A.D. 2024-Oct-22 13:00:00.0000,-0.01019084322794403,-2.66143659843405,1.84125660809599,0.008602899349102511,-0.001518005056616102,0.0003073366161564073,2
A.D. 2024-Oct-22 14:00:00.0000,-0.009832389057516648,-2.661499828433693,1.84126939978444,0.008602900809666613,-0.001517034931176363,0.0003066644347232816,2
A.D. 2024-Oct-22 15:00:00.0000,-0.009473934828954414,-2.661563018012063,1.841282163465994,0.008602902139389725,-0.001516064835551544,0.0003059922852300454,2
A.D. 2024-Oct-22 16:00:00.0000,-0.00911548054771657,-2.661626167170403,1.841294899141986,0.008602903338286082,-0.00151509476974675,0.0003053201676790121,2
A.D. 2024-Oct-22 17:00:00.0000,-0.00875702621925002,-2.661689275909956,1.841307606813745,0.00860290440636992,-0.001514124733767054,0.0003046480820724717,2
A.D. 2024-Oct-22 18:00:00.0000,-0.008398571849001085,-2.661752344231965,1.841320286482602,0.008602905343655475,-0.001513154727617525,0.0003039760284127131,2
A.D. 2024-Oct-22 19:00:00.0000,-0.008040117442427207,-2.661815372137672,1.84133293814989,0.008602906150156978,-0.001512184751303263,0.0003033040067020462,2
A.D. 2024-Oct-22 20:00:00.0000,-0.007681663004973523,-2.661878359628321,1.841345561816938,0.008602906825888653,-0.001511214804829335,0.0003026320169427582,2
A.D. 2024-Oct-22 21:00:00.0000,-0.007323208542084569,-2.661941306705156,1.841358157485079,0.00860290737086473,-0.001510244888200805,0.0003019600591371345,2
A.D. 2024-Oct-22 22:00:00.0000,-0.006964754059216012,-2.662004213369419,1.841370725155643,0.008602907785099428,-0.001509275001422768,0.0003012881332874818,2
A.D. 2024-Oct-22 23:00:00.0000,-0.006606299561811209,-2.662067079622355,1.841383264829963,0.008602908068606968,-0.001508305144500284,0.0003006162393960839,2
A.D. 2024-Oct-23 00:00:00.0000,-0.006247845055312918,-2.662129905465209,1.84139577650937,0.008602908221401563,-0.001507335317438412,0.0002999443774652234,2
A.D. 2024-Oct-23 01:00:00.0000,-0.005889390545175036,-2.662192690899224,1.841408260195196,0.00860290824349743,-0.00150636552024224,0.0002992725474972033,2
A.D. 2024-Oct-23 02:00:00.0000,-0.005530936036839134,-2.662255435925644,1.841420715888772,0.008602908134908776,-0.001505395752916823,0.0002986007494943047,2
A.D. 2024-Oct-23 03:00:00.0000,-0.005172481535746199,-2.662318140545715,1.841433143591431,0.008602907895649811,-0.001504426015467214,0.0002979289834588064,2
A.D. 2024-Oct-23 04:00:00.0000,-0.004814027047348349,-2.662380804760681,1.841445543304504,0.008602907525734737,-0.001503456307898496,0.0002972572493930089,2
A.D. 2024-Oct-23 05:00:00.0000,-0.004455572577085383,-2.662443428571788,1.841457915029324,0.008602907025177757,-0.001502486630215719,0.0002965855472991891,2
A.D. 2024-Oct-23 06:00:00.0000,-0.004097118130396506,-2.662506011980281,1.841470258767224,0.008602906393993071,-0.001501516982423928,0.0002959138771796237,2
A.D. 2024-Oct-23 07:00:00.0000,-0.003738663712732066,-2.662568554987406,1.841482574519534,0.00860290563219487,-0.001500547364528202,0.0002952422390366091,2
A.D. 2024-Oct-23 08:00:00.0000,-0.003380209329530086,-2.662631057594407,1.841494862287587,0.008602904739797352,-0.001499577776533584,0.0002945706328724196,2
A.D. 2024-Oct-23 09:00:00.0000,-0.003021754986228,-2.662693519802532,1.841507122072717,0.008602903716814703,-0.001498608218445115,0.0002938990586893282,2
A.D. 2024-Oct-23 10:00:00.0000,-0.002663300688274377,-2.662755941613026,1.841519353876256,0.00860290256326111,-0.001497638690267867,0.0002932275164896286,2
A.D. 2024-Oct-23 11:00:00.0000,-0.002304846441105468,-2.662818323027136,1.841531557699535,0.008602901279150761,-0.001496669192006877,0.0002925560062755915,2
A.D. 2024-Oct-23 12:00:00.0000,-0.001946392250156935,-2.662880664046109,1.841543733543889,0.008602899864497832,-0.001495699723667182,0.0002918845280494869,2
A.D. 2024-Oct-23 13:00:00.0000,-0.001587938120875574,-2.662942964671191,1.841555881410651,0.008602898319316502,-0.001494730285253847,0.000291213081813605,2
A.D. 2024-Oct-23 14:00:00.0000,-0.001229484058695864,-2.663005224903629,1.841568001301152,0.008602896643620947,-0.001493760876771903,0.0002905416675702139,2
A.D. 2024-Oct-23 15:00:00.0000,-0.0008710300690516925,-2.663067444744672,1.841580093216726,0.008602894837425342,-0.001492791498226382,0.0002898702853215796,2
A.D. 2024-Oct-23 16:00:00.0000,-0.0005125761573880859,-2.663129624195564,1.841592157158707,0.008602892900743852,-0.001491822149622344,0.0002891989350699899,2
A.D. 2024-Oct-23 17:00:00.0000,-0.0001541223291377513,-2.663191763257555,1.841604193128426,0.008602890833590646,-0.001490852830964813,0.0002885276168177092,2
A.D. 2024-Oct-23 18:00:00.0000,0.0002043314102671941,-2.663253861931894,1.841616201127219,0.008602888635979886,-0.001489883542258816,0.0002878563305670007,2
A.D. 2024-Oct-23 19:00:00.0000,0.0005627850553834944,-2.663315920219826,1.841628181156418,0.008602886307925734,-0.001488914283509406,0.0002871850763201486,2
A.D. 2024-Oct-23 20:00:00.0000,0.0009212386007802154,-2.663377938122602,1.841640133217357,0.008602883849442345,-0.001487945054721604,0.0002865138540794141,2
A.D. 2024-Oct-23 21:00:00.0000,0.001279692041027007,-2.66343991564147,1.841652057311369,0.008602881260543876,-0.001486975855900429,0.0002858426638470577,2
A.D. 2024-Oct-23 22:00:00.0000,0.001638145370682384,-2.663501852777676,1.841663953439788,0.00860287854124448,-0.001486006687050929,0.00028517150562536,2
A.D. 2024-Oct-23 23:00:00.0000,0.001996598584317179,-2.663563749532473,1.841675821603949,0.008602875691558301,-0.001485037548178119,0.0002845003794165792,2
A.D. 2024-Oct-24 00:00:00.0000,0.002355051676502816,-2.663625605907108,1.841687661805185,0.008602872711499489,-0.001484068439287013,0.0002838292852229724,2
A.D. 2024-Oct-24 01:00:00.0000,0.002713504641799573,-2.663687421902831,1.841699474044829,0.008602869601082188,-0.001483099360382653,0.0002831582230468172,2
A.D. 2024-Oct-24 02:00:00.0000,0.003071957474780052,-2.66374919752089,1.841711258324217,0.008602866360320535,-0.001482130311470049,0.0002824871928903686,2
A.D. 2024-Oct-24 03:00:00.0000,0.003430410170017445,-2.663810932762536,1.841723014644681,0.008602862989228665,-0.001481161292554208,0.0002818161947558806,2
A.D. 2024-Oct-24 04:00:00.0000,0.0037888627220738,-2.663872627629019,1.841734743007558,0.008602859487820717,-0.001480192303640168,0.0002811452286456276,2
A.D. 2024-Oct-24 05:00:00.0000,0.004147315125523483,-2.663934282121589,1.84174644341418,0.00860285585611082,-0.001479223344732932,0.0002804742945618614,2
A.D. 2024-Oct-24 06:00:00.0000,0.004505767374941455,-2.663995896241497,1.841758115865883,0.008602852094113106,-0.001478254415837516,0.0002798033925068313,2
A.D. 2024-Oct-24 07:00:00.0000,0.004864219464891523,-2.664057469989992,1.841769760364,0.008602848201841694,-0.001477285516958923,0.0002791325224828113,2
A.D. 2024-Oct-24 08:00:00.0000,0.005222671389949825,-2.664119003368327,1.841781376909867,0.008602844179310712,-0.001476316648102166,0.0002784616844920489,2
A.D. 2024-Oct-24 09:00:00.0000,0.005581123144693086,-2.664180496377752,1.84179296550482,0.008602840026534277,-0.001475347809272241,0.0002777908785367915,2
A.D. 2024-Oct-24 10:00:00.0000,0.005939574723686885,-2.664241949019517,1.841804526150191,0.008602835743526507,-0.001474379000474173,0.0002771201046193073,2
A.D. 2024-Oct-24 11:00:00.0000,0.006298026121509115,-2.664303361294875,1.841816058847316,0.008602831330301514,-0.001473410221712956,0.0002764493627418415,2
A.D. 2024-Oct-24 12:00:00.0000,0.00665647733273827,-2.664364733205077,1.841827563597531,0.00860282678687341,-0.001472441472993579,0.000275778652906639,2
A.D. 2024-Oct-24 13:00:00.0000,0.007014928351941691,-2.664426064751375,1.84183904040217,0.008602822113256303,-0.001471472754321063,0.0002751079751159644,2
A.D. 2024-Oct-24 14:00:00.0000,0.007373379173699038,-2.66448735593502,1.841850489262569,0.008602817309464298,-0.001470504065700395,0.0002744373293720603,2
A.D. 2024-Oct-24 15:00:00.0000,0.007731829792590565,-2.664548606757267,1.841861910180063,0.008602812375511498,-0.00146953540713656,0.0002737667156771675,2
A.D. 2024-Oct-24 16:00:00.0000,0.008090280203185375,-2.664609817219367,1.841873303155987,0.008602807311412,-0.001468566778634571,0.0002730961340335484,2
A.D. 2024-Oct-24 17:00:00.0000,0.008448730400064894,-2.664670987322571,1.841884668191678,0.008602802117179904,-0.001467598180199412,0.0002724255844434419,2
A.D. 2024-Oct-24 18:00:00.0000,0.008807180377811133,-2.664732117068135,1.841896005288469,0.008602796792829298,-0.00146662961183606,0.0002717550669090859,2
A.D. 2024-Oct-24 19:00:00.0000,0.009165630130994964,-2.664793206457309,1.841907314447699,0.008602791338374277,-0.001465661073549525,0.0002710845814327394,2
A.D. 2024-Oct-24 20:00:00.0000,0.009524079654199573,-2.664854255491348,1.841918595670701,0.008602785753828928,-0.001464692565344781,0.0002704141280166379,2
A.D. 2024-Oct-24 21:00:00.0000,0.009882528942008733,-2.664915264171505,1.841929848958812,0.008602780039207333,-0.001463724087226805,0.0002697437066630171,2
A.D. 2024-Oct-24 22:00:00.0000,0.01024097798899507,-2.664976232499035,1.841941074313368,0.008602774194523575,-0.001462755639200597,0.000269073317374132,2
A.D. 2024-Oct-24 23:00:00.0000,0.01059942678974354,-2.66503716047519,1.841952271735705,0.008602768219791735,-0.001461787221271129,0.0002684029601522158,2
A.D. 2024-Oct-25 00:00:00.0000,0.01095787533883965,-2.665098048101226,1.84196344122716,0.008602762115025885,-0.001460818833443368,0.0002677326349994999,2
A.D. 2024-Oct-25 01:00:00.0000,0.01131632363085783,-2.665158895378395,1.841974582789067,0.0086027558802401,-0.001459850475722312,0.0002670623419182371,2
A.D. 2024-Oct-25 02:00:00.0000,0.01167477166038476,-2.665219702307953,1.841985696422765,0.008602749515448451,-0.001458882148112925,0.000266392080910657,2
A.D. 2024-Oct-25 03:00:00.0000,0.01203321942200772,-2.665280468891156,1.841996782129589,0.008602743020665002,-0.001457913850620171,0.0002657218519789883,2
A.D. 2024-Oct-25 04:00:00.0000,0.01239166691030289,-2.665341195129257,1.842007839910875,0.008602736395903822,-0.00145694558324904,0.00026505165512548,2
A.D. 2024-Oct-25 05:00:00.0000,0.01275011411985872,-2.665401881023512,1.842018869767961,0.008602729641178971,-0.001455977346004493,0.0002643814903523593,2
A.D. 2024-Oct-25 06:00:00.0000,0.01310856104526426,-2.665462526575177,1.842029871702183,0.008602722756504503,-0.001455009138891484,0.0002637113576618511,2
A.D. 2024-Oct-25 07:00:00.0000,0.01346700768109741,-2.665523131785505,1.842040845714879,0.008602715741894479,-0.001454040961915003,0.0002630412570562019,2
A.D. 2024-Oct-25 08:00:00.0000,0.01382545402194839,-2.665583696655754,1.842051791807384,0.008602708597362948,-0.001453072815080001,0.0002623711885376351,2
A.D. 2024-Oct-25 09:00:00.0000,0.01418390006240801,-2.66564422118718,1.842062709981036,0.00860270132292396,-0.001452104698391429,0.000261701152108373,2
A.D. 2024-Oct-25 10:00:00.0000,0.01454234579705595,-2.665704705381039,1.842073600237172,0.008602693918591565,-0.001451136611854269,0.0002610311477706587,2
A.D. 2024-Oct-25 11:00:00.0000,0.01490079122048416,-2.665765149238587,1.842084462577129,0.0086026863843798,-0.001450168555473468,0.0002603611755267128,2
A.D. 2024-Oct-25 12:00:00.0000,0.01525923632728522,-2.665825552761081,1.842095297002245,0.008602678720302714,-0.001449200529253972,0.0002596912353787541,2
A.D. 2024-Oct-25 13:00:00.0000,0.01561768111204053,-2.665885915949778,1.842106103513857,0.008602670926374342,-0.001448232533200757,0.0002590213273290229,2
A.D. 2024-Oct-25 14:00:00.0000,0.01597612556934384,-2.665946238805933,1.842116882113301,0.00860266300260872,-0.001447264567318764,0.0002583514513797363,2
A.D. 2024-Oct-25 15:00:00.0000,0.01633456969378946,-2.666006521330806,1.842127632801917,0.008602654949019874,-0.001446296631612933,0.0002576816075331105,2
A.D. 2024-Oct-25 16:00:00.0000,0.01669301347996057,-2.666066763525654,1.842138355581042,0.008602646765621844,-0.001445328726088235,0.0002570117957913821,2
A.D. 2024-Oct-25 17:00:00.0000,0.01705145692245263,-2.666126965391732,1.842149050452012,0.008602638452428648,-0.001444360850749605,0.0002563420161567656,2
A.D. 2024-Oct-25 18:00:00.0000,0.01740990001586174,-2.666187126930302,1.842159717416168,0.00860263000945431,-0.001443393005601979,0.0002556722686314739,2
A.D. 2024-Oct-25 19:00:00.0000,0.01776834275477281,-2.666247248142619,1.842170356474845,0.008602621436712853,-0.001442425190650321,0.0002550025532177405,2
A.D. 2024-Oct-25 20:00:00.0000,0.01812678513378308,-2.666307329029942,1.842180967629382,0.008602612734218296,-0.001441457405899562,0.0002543328699177767,2
A.D. 2024-Oct-25 21:00:00.0000,0.01848522714749037,-2.66636736959353,1.842191550881117,0.00860260390198465,-0.001440489651354629,0.0002536632187337923,2
A.D. 2024-Oct-25 22:00:00.0000,0.01884366879048136,-2.666427369834641,1.842202106231389,0.008602594940025932,-0.001439521927020483,0.0002529935996680178,2
A.D. 2024-Oct-25 23:00:00.0000,0.01920211005735505,-2.666487329754535,1.842212633681536,0.008602585848356147,-0.001438554232902049,0.0002523240127226613,2
A.D. 2024-Oct-26 00:00:00.0000,0.019560550942711,-2.66654724935447,1.842223133232895,0.008602576626989301,-0.001437586569004249,0.0002516544578999294,2
A.D. 2024-Oct-26 01:00:00.0000,0.01991899144113764,-2.666607128635705,1.842233604886807,0.0086025672759394,-0.001436618935332038,0.0002509849352020501,2
A.D. 2024-Oct-26 02:00:00.0000,0.02027743154723572,-2.666666967599501,1.842244048644608,0.008602557795220442,-0.001435651331890335,0.0002503154446312278,2
A.D. 2024-Oct-26 03:00:00.0000,0.02063587125560655,-2.666726766247116,1.842254464507639,0.008602548184846421,-0.001434683758684058,0.0002496459861896662,2
A.D. 2024-Oct-26 04:00:00.0000,0.02099431056084032,-2.66678652457981,1.842264852477237,0.008602538444831338,-0.001433716215718155,0.0002489765598795899,2
A.D. 2024-Oct-26 05:00:00.0000,0.02135274945753951,-2.666846242598846,1.842275212554742,0.008602528575189183,-0.001432748702997539,0.0002483071657032006,2
A.D. 2024-Oct-26 06:00:00.0000,0.0217111879403072,-2.666905920305481,1.842285544741492,0.008602518575933943,-0.001431781220527124,0.0002476378036626989,2
A.D. 2024-Oct-26 07:00:00.0000,0.02206962600373532,-2.666965557700977,1.842295849038827,0.008602508447079603,-0.001430813768311851,0.0002469684737603063,2
A.D. 2024-Oct-26 08:00:00.0000,0.02242806364242811,-2.667025154786594,1.842306125448085,0.008602498188640147,-0.001429846346356629,0.000246299175998221,2
A.D. 2024-Oct-26 09:00:00.0000,0.02278650085099037,-2.667084711563593,1.842316373970607,0.008602487800629553,-0.001428878954666365,0.0002456299103786409,2
A.D. 2024-Oct-26 10:00:00.0000,0.0231449376240158,-2.667144228033236,1.84232659460773,0.008602477283061802,-0.001427911593245996,0.0002449606769037843,2
A.D. 2024-Oct-26 11:00:00.0000,0.02350337395611037,-2.667203704196784,1.842336787360795,0.008602466635950864,-0.001426944262100424,0.0002442914755758467,2
A.D. 2024-Oct-26 12:00:00.0000,0.02386180984188066,-2.667263140055499,1.842346952231141,0.00860245585931071,-0.00142597696123456,0.0002436223063970219,2
A.D. 2024-Oct-26 13:00:00.0000,0.02422024527592209,-2.667322535610641,1.842357089220108,0.008602444953155312,-0.001425009690653317,0.0002429531693695262,2
A.D. 2024-Oct-26 14:00:00.0000,0.02457868025284238,-2.667381890863474,1.842367198329035,0.008602433917498637,-0.001424042450361603,0.0002422840644955517,2
A.D. 2024-Oct-26 15:00:00.0000,0.02493711476724984,-2.667441205815259,1.842377279559262,0.008602422752354644,-0.001423075240364312,0.0002416149917772895,2
A.D. 2024-Oct-26 16:00:00.0000,0.02529554881374166,-2.667500480467258,1.84238733291213,0.008602411457737293,-0.001422108060666369,0.000240945951216952,2
A.D. 2024-Oct-26 17:00:00.0000,0.02565398238692729,-2.667559714820735,1.842397358388977,0.008602400033660538,-0.001421140911272668,0.0002402769428167285,2
A.D. 2024-Oct-26 18:00:00.0000,0.02601241548141682,-2.667618908876952,1.842407355991145,0.008602388480138338,-0.0014201737921881,0.0002396079665788073,2
A.D. 2024-Oct-26 19:00:00.0000,0.02637084809180913,-2.667678062637171,1.842417325719973,0.008602376797184641,-0.001419206703417582,0.0002389390225053974,2
A.D. 2024-Oct-26 20:00:00.0000,0.02672928021271547,-2.667737176102658,1.8424272675768,0.008602364984813395,-0.001418239644966003,0.0002382701105986851,2
